tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/berita_diy/status/1720425845976895667,2023-11-03 13:01:00,berita_diy,"Arti Emoji Semangka Solidaritas Palestina Viral Instagram, Ini Sejarah Asal-usulnya #Palestine #FreePalestineFromZionist #PalestineHolocaust",in,0,1,0,63
https://twitter.com/idnasidnas/status/1720425828071395375,2023-11-03 13:00:56,idnasidnas,semangka = semangat kakaaaa,in,0,0,0,25
https://twitter.com/Bbangjumil/status/1720425822845280534,2023-11-03 13:00:54,Bbangjumil,semangka itu apa?,in,0,0,0,15
https://twitter.com/aeinkim17/status/1720425797197119730,2023-11-03 13:00:48,aeinkim17,@gyutiesm @waneul217_ @sherllyvrgn95 @ajnkyuu_ @ipaipsbindo @wnwobabe @Water_semangka @sukajeonghanie @2minusteen @bobaseokgyu @hamziie15 @layyeeeeeee @kanaurab @horangirllf @Titin80246100 @skyjoahaeyo @comfortrouble_ @chiiizzzu @eVeryonenad @machiatoaiced,qam,1,0,0,226
https://twitter.com/Onong76/status/1720425708944806241,2023-11-03 13:00:27,Onong76,"Telur bisa berjalan, suatu saat nanti, semangka berdaun sirih.",in,0,0,0,125
https://twitter.com/MasGihhh/status/1720425654582382983,2023-11-03 13:00:14,MasGihhh,Dimana mana semangka nya,in,0,0,0,16
https://twitter.com/maelioboro/status/1720425628078629352,2023-11-03 13:00:08,maelioboro,semangka,in,0,0,0,17
https://twitter.com/teakotakapel/status/1720425618490417459,2023-11-03 13:00:06,teakotakapel,Explore igku isinya buat semangka semua ,in,0,0,0,38
https://twitter.com/ssseungminnie/status/1720425494364262859,2023-11-03 12:59:36,ssseungminnie,SEMANGKA,in,0,0,0,19
https://twitter.com/auxiliarywits/status/1720425433131589790,2023-11-03 12:59:21,auxiliarywits,Ada banyak postingan dan meme dengan semangka:,in,2,0,1,94
https://twitter.com/mingimanki/status/1720425348981284989,2023-11-03 12:59:01,mingimanki,"Gue blom pernah nyobain buah anggur, alpukat, kiwi, papaya, jambu dan kurang suka sm tekstur semangka tp bisa makan ",in,1,0,0,100
https://twitter.com/jaehzunn/status/1720425333315523066,2023-11-03 12:58:58,jaehzunn,Mangkok semangka nya dong,in,0,0,0,17
https://twitter.com/unf0rgettwblee_/status/1720425314575389152,2023-11-03 12:58:53,unf0rgettwblee_,kepo rasanya jus semangka,in,0,0,0,15
https://twitter.com/aleekachan/status/1720425290315501583,2023-11-03 12:58:47,aleekachan,"mangga, semangka, durian",in,0,0,0,17
https://twitter.com/jeonsikkk/status/1720425276906394019,2023-11-03 12:58:44,jeonsikkk,Twitter kesuspen gegara pake emot semangka ,in,1,0,0,19
https://twitter.com/nu_online/status/1720425247038664760,2023-11-03 12:58:37,nu_online,"""Semangka""

Apa artinya untuk perjuangan Palestina?

- A Thread

#NUOnline #Palestine #GazaGenocide #StopGenocideInGaza #FreePalestineFromZionist #GazaWar",in,6,129,413,32119
https://twitter.com/inferensial/status/1720425240399110278,2023-11-03 12:58:35,inferensial,ak kmrn ganti display name ga pake semangka jg diautentifikasi kok,in,1,0,0,21
https://twitter.com/LiLarisaa/status/1720425233143005662,2023-11-03 12:58:34,LiLarisaa,Setiap w upload story ttg 'semangka' yg nonton dikit bgt. Apakah kena shadowbanned ya.,in,1,0,0,19
https://twitter.com/dimasalvv/status/1720425225442259359,2023-11-03 12:58:32,dimasalvv,Mau ikutan pasang profil semangka ahh wkwk,in,0,0,0,27
https://twitter.com/tsaniiiiii_/status/1720425200435757478,2023-11-03 12:58:26,tsaniiiiii_,"aku yang gasuka semangka trs dipasar liat semangka yg udh dipotong ""ih semangakanya cantik banget"" trs buka WA tmn up semangka, trs sadar ""loh iya mirip sama bendera nya"" malah sedih pas liat semangkanya lagi,semoga nanti bisa secantik semangka itu yabahkan lebih cantik & indah",in,0,0,1,23
https://twitter.com/shoowonie/status/1720425166659014732,2023-11-03 12:58:18,shoowonie,bah cakep bgt ,in,0,0,0,50
https://twitter.com/Itssyifaa/status/1720425076468949186,2023-11-03 12:57:56,Itssyifaa,"Sependek sepenangkapku ya nder, warna semangka kan ada merah, item, putih, ijo. Sesuai sama warna bendera Palestina kan",in,0,0,0,47
https://twitter.com/fauziqibal/status/1720425051512775103,2023-11-03 12:57:50,fauziqibal,Sungguh sangat tertampar dan tersadar. Ternyata permasalahan pelik yang saya alami belum secuilpun menyamai yang mereka alami di ‘negeri semangka’. Tetap Istiqomah dalam kebaikan. ,in,0,0,0,9
https://twitter.com/starchroses/status/1720425003513200906,2023-11-03 12:57:39,starchroses,"astaghfirullah wkwkwk, tp gue jg gitu si ",in,0,0,0,14
https://twitter.com/xaurooraax/status/1720424965143658836,2023-11-03 12:57:30,xaurooraax,"dulu tahun 1967 zion1s melarang pengibaran bendera pal3stine, dianggap ilegal dan bisa dibunvh, makannya diganti dengan , semangka punya 4 warna yg sama dgn bendera palestin3, juga sebagai simbol perlawanan dan identitas nasional, fact lain disana semangka tumbuh subur",in,0,0,0,54
https://twitter.com/i__mooi/status/1720424868473372704,2023-11-03 12:57:07,i__mooi,btw semangka adalah buah kesukaan ku ,in,0,0,0,13
https://twitter.com/LulaFch/status/1720424780082618776,2023-11-03 12:56:46,LulaFch,"Tapi semangka nya mungil bgt dok
15ribu ye kan?",in,1,0,0,17
https://twitter.com/FizhaRia/status/1720424740777828768,2023-11-03 12:56:36,FizhaRia,"Jangan mau tertipu, ini kerjaan disney ambil keuntungan diatas penderitaan palestina. 
Jangam dipost kartun2 semangka ini lagi.",in,0,0,0,117
https://twitter.com/Markeu_Semangka/status/1720424593452826985,2023-11-03 12:56:01,Markeu_Semangka,"Maaf kak, saya ngga suka :)",in,0,0,0,27
https://twitter.com/lhseungbee/status/1720424334878179680,2023-11-03 12:55:00,lhseungbee,buah apel buah semangka,in,0,0,0,18
https://twitter.com/Ryeon_Shim/status/1720424309582434403,2023-11-03 12:54:53,Ryeon_Shim,"WAW sensi bgt, cuma gara² semangka",in,0,0,0,19
https://twitter.com/pipinaak/status/1720424273247088721,2023-11-03 12:54:45,pipinaak,semangka,in,0,0,0,23
https://twitter.com/MaroonDaily/status/1720424086625731037,2023-11-03 12:54:00,MaroonDaily,"Tas bahu lucku buat kuliah kerja ngampus ngantor hangout skena hujan deras semangka
https://shope.ee/5ARZOPCDUx",in,1,0,0,33
https://twitter.com/yoshidreamie_/status/1720424043063738387,2023-11-03 12:53:50,yoshidreamie_,"katanya sih gara² ngehype yg semangka itu tp moots gw ada yg ga ngehype ttp kena, emang melon lagi sensi aja kali",in,2,0,0,11
https://twitter.com/minhyungNCTs/status/1720423955943805431,2023-11-03 12:53:29,minhyungNCTs,"hai,
Mark's favorite:

ice cream : vanilla
day : sabtu
movie : Harry Potter 
season : winter 
outside activity : ke toko buku
food : subak alias semangka loml
weekend duties : TURU 
song : Mark Lee - Child
part of the day : turuuuuu",en,0,0,0,50
https://twitter.com/PranataDeli/status/1720423931864309845,2023-11-03 12:53:23,PranataDeli,#FreePalaestine #PrayersForPalestine #Palestine #semangka,qme,0,0,0,70
https://twitter.com/hellow__me/status/1720423927804227707,2023-11-03 12:53:22,hellow__me,Sama benih semangka,in,0,0,2,624
https://twitter.com/MaroonDaily/status/1720423920262877647,2023-11-03 12:53:21,MaroonDaily,"Pink shoulder bag taa bahu kiyowooo semangka
https://shope.ee/4KsSOpPXPU",in,1,0,0,21
https://twitter.com/roseasth/status/1720423904085455259,2023-11-03 12:53:17,roseasth,"Putri Marino Lim yoona boikot mendung hujan chill kill dangerous romance final ep Selena gadis kretek pkwt Jumat berkah weR1 stands for Rony semangka onim standing next to you mkmk

Minomi bag candy series
https://shope.ee/5KkzUhUKd3",in,9,22,30,2033
https://twitter.com/Angelic10613135/status/1720423634517594120,2023-11-03 12:52:13,Angelic10613135,"Pembantu digarap majikan
https://dooods.me/e/2pnw466tytx8
https://dooods.me/e/ot65jo5vinpo
https://dooods.me/e/j7f5n7wk3ons
https://dooods.me/e/hudruod2k82b

Join Grup Tele Gratis 
https://t.me/+j3VJm8nSEj0wYmM1…

We are more semangka jumat siang anime spotify sports messi doodstream lagu terbaru MUFC",in,0,1,1,144
https://twitter.com/MaroonDaily/status/1720423539252326683,2023-11-03 12:51:50,MaroonDaily,"Totebag katun skena buat kuliah kerja ngampus hangout ngemall semangka putri marino

https://shope.ee/9etykVYnND",in,1,0,0,68
https://twitter.com/MiniGoldID/status/1720423465088647434,2023-11-03 12:51:32,MiniGoldID,"""Pesan dari Semangka"" 

Dimana kalian saat kami sedang menderita? Apakah kalian saudara-saudara kami? Nikamatnya hidup kalian dengan damai. Kami di sini telah SYAHID.
Mari kita bantu saudara muslim dan kemanusiaan kita di Palestina sana, bersama MiniGold",in,0,0,9,468
https://twitter.com/hisyamjenu/status/1720423289192124633,2023-11-03 12:50:50,hisyamjenu,Pengusung bendera tauhid ramé2 pasang gambar semangka ,in,0,0,0,15
https://twitter.com/shoowonie/status/1720423238369722378,2023-11-03 12:50:38,shoowonie,naik kereta api cute cute cute ,ro,0,0,0,25
https://twitter.com/spidermickm/status/1720423233026187532,2023-11-03 12:50:37,spidermickm,gua cuma mau pakai dn semangka dikira bot,in,2,0,3,105
https://twitter.com/aflu1406/status/1720423180383502553,2023-11-03 12:50:24,aflu1406,SEMANGKA SEMANGAT KAKAK ,in,1,0,0,53
https://twitter.com/minhyungNCTs/status/1720423134904656317,2023-11-03 12:50:13,minhyungNCTs,"kalo butuh, 
Mark's favorite:

ice cream : vanilla
day : sabtu
movie : Harry Potter 
season : winter 
outside activity : ke toko buku
food : subak alias semangka loml
weekend duties : TURU 
song : Mark Lee - Child
part of the day : turuuuuu",in,1,0,1,60
https://twitter.com/ssaphireee/status/1720423031284334643,2023-11-03 12:49:49,ssaphireee,Full semangka,in,0,0,0,11
https://twitter.com/cosyblve/status/1720422940641259583,2023-11-03 12:49:27,cosyblve,bstation kanan good enough neo city limyoona gadis kretek jungkook dating history semangka livestream hujan putri marino pipi package mkmk furina somethinc pkwt red velvet abel cringe,in,0,0,0,159
https://twitter.com/MaroonDaily/status/1720422639905521822,2023-11-03 12:48:15,MaroonDaily,"Totebag shoulder bag tas bahu muat banyak buat kuliah kerja ngampus ngantor hangout skena hujan deras semangka

A Thread",in,1,28,29,668
https://twitter.com/kutukanmalam/status/1720422560654127581,2023-11-03 12:47:57,kutukanmalam,"SEMANGKA LAMBANG KETIDAKBEDAYAAN !!!

BENDARA LAMBANG SAKRAL SEBUAH NEGARA 
 

Jika masih bisa menggunakan bendera kenapa harus diganti dengan semangka.

",in,0,0,0,15
https://twitter.com/chanzvel/status/1720422533961519215,2023-11-03 12:47:50,chanzvel,semangka,in,0,0,0,21
https://twitter.com/metro_selebes/status/1720422279702778151,2023-11-03 12:46:50,metro_selebes,"BUS LISTRIK BYD eBus9 Meluncur, Sekali Cas Tempuh 474 KM! PO Haryanto Siap Beli? https://metroselebes.com/otomotif/81210738737/bus-listrik-byd-ebus9-meluncur-sekali-cas-tempuh-474-km-po-haryanto-siap-beli…
#BusLIstrik #semangka #Listrik #palestina #israel",in,0,0,1,56
https://twitter.com/royalphile/status/1720422177768378501,2023-11-03 12:46:25,royalphile,"tergantung mood. tp sekarang aku suka mangga, melon, semangka, bluberi",in,0,0,0,18
https://twitter.com/gestayuria/status/1720422102975873084,2023-11-03 12:46:07,gestayuria,"May Allah protect us from the hellfire, and may Allah always help and protect our brothers, sisters, animals, and plants in Palestine. Aamiin.

# #watermelon #semangka",en,0,0,0,65
https://twitter.com/prataya_ka19851/status/1720422044943474911,2023-11-03 12:45:54,prataya_ka19851, semangka,in,0,0,1,66
https://twitter.com/albnayoan/status/1720421929583337661,2023-11-03 12:45:26,albnayoan,Jadi kamu udah memuaskan gairah fomo mu belum dengan masang story ig gambar semangka?,in,0,0,0,54
https://twitter.com/SecretSocietyGL/status/1720421901313740956,2023-11-03 12:45:19,SecretSocietyGL,Kemungkinan Yahudi & Syiah juga kerjasama di bidang perkebunan semangka loh !!!,in,0,0,0,27
https://twitter.com/karuruhii/status/1720421897886982326,2023-11-03 12:45:19,karuruhii,"Makasih ya ra sarannya, akan ak cari semangka monyet walau terlihat buah itu hanya ada di dalam peron 9¾",in,1,0,0,29
https://twitter.com/gyunaisu/status/1720421878563791227,2023-11-03 12:45:14,gyunaisu,"EH EH KOK LUCUL AMATT, bisa buat belah semangka gak nih? ",in,1,0,0,18
https://twitter.com/Beritasatu/status/1720421875338346569,2023-11-03 12:45:13,Beritasatu,Baru-baru ini warganet ramai mengunggah ilustrasi atau foto buah semangka sebagai simbol dukungan untuk Palestina.,in,0,0,2,564
https://twitter.com/metro_selebes/status/1720421869931897255,2023-11-03 12:45:12,metro_selebes,"SEMANGKA Jadi Simbol Perlawanan Palestina, Ternyata Begini Cara Tanamnya Supaya Buahnya Besar dan Manis https://metroselebes.com/ragam/81210738517/semangka-jadi-simbol-perlawanan-palestina-ternyata-begini-cara-tanamnya-supaya-buahnya-besar-dan-manis…
#semangka #Palestina #buah",in,0,0,1,36
https://twitter.com/tataliej/status/1720421842350166393,2023-11-03 12:45:05,tataliej,"melon, semangka, pear",in,0,0,0,16
https://twitter.com/jihanChantik99/status/1720421770086568324,2023-11-03 12:44:48,jihanChantik99,"dear wapres @cakimiNOW pasang bendera palestina sekalian sebagai bentuk perjuangan, jangan hanya memakai simbol semangka. simbol perjuangan palestina adalah bendera palestina itu sendiri.",in,1,0,1,143
https://twitter.com/SanggTirrann/status/1720421721176748056,2023-11-03 12:44:36,SanggTirrann,Tak kira do update semangka ki ben semangat kakak. Jebul. Kenapa kok semangka ya?,in,1,0,0,33
https://twitter.com/G4715H/status/1720421691581780205,2023-11-03 12:44:29,G4715H,KOK ISINE SEMANGKA TRS SIHHHH,in,0,0,0,11
https://twitter.com/mamatrala96/status/1720421689404838359,2023-11-03 12:44:29,mamatrala96,"Iiihh muka nya sewot amat sih

Btw nder, rasanya kyk lagi ketimpa semangka besar atau karung beras 5 kg?",in,0,0,0,19
https://twitter.com/Foniks7/status/1720421666898014319,2023-11-03 12:44:23,Foniks7,"Iyh seger bgt kalo semangka dan jg maknanya dalem, liat ya nti desainnya kek gmn.",in,0,0,0,52
https://twitter.com/metro_selebes/status/1720421665165992183,2023-11-03 12:44:23,metro_selebes,"Berikut Foto - Foto Semangka: SEMANGat MerdeKA  PALESTINA! Trending Di Sosial Media Sebagai Dukungan.  https://metroselebes.com/internasional/81210735695/berikut-foto-foto-semangka-semangat-merdeka-palestina-trending-di-sosial-media-sebagai-dukungan…
#semangka #palestina #israel",in,0,0,1,39
https://twitter.com/JennieFROT/status/1720421645746335776,2023-11-03 12:44:18,JennieFROT,"VIVI TU VIBES CEWE CENTIL YANG PSIKOPAT TAPI SUKA OAKE TOTEBAG SEMANGKA

KAHEI ITU IBARAT WAIFU PARA GENSHINER",in,0,0,0,37
https://twitter.com/sseorina/status/1720421594244489401,2023-11-03 12:44:06,sseorina,karna warna semangka sama kaya warna bendera palestine,in,0,0,0,147
https://twitter.com/zweetlymoon/status/1720421591883063656,2023-11-03 12:44:06,zweetlymoon,"aku belum berani untuk share apapun mengenai bendera Palestina yg diganti dengan gambar buah semangka, karna banyak sudut pandang orang-orang yg beda-beda",in,0,0,0,37
https://twitter.com/skieyila/status/1720421573960859730,2023-11-03 12:44:01,skieyila,"anggur, semangka",in,0,0,0,21
https://twitter.com/suvnnys/status/1720421460509155573,2023-11-03 12:43:34,suvnnys,"pir, semangka",in,0,0,0,16
https://twitter.com/is_storeDC/status/1720421425704796588,2023-11-03 12:43:26,is_storeDC,Iya itu gambar semangka nder,in,0,0,0,150
https://twitter.com/oydracc/status/1720421407627284655,2023-11-03 12:43:22,oydracc,"mangga, semangka, jeruk",in,0,0,0,24
https://twitter.com/Jeyxso/status/1720421390074183681,2023-11-03 12:43:17,Jeyxso,"semangka, mangga, apel, melon",in,0,0,0,20
https://twitter.com/shoowonie/status/1720421383694635414,2023-11-03 12:43:16,shoowonie,ganteng amat ,in,0,0,0,64
https://twitter.com/wulandrpriana/status/1720421371208147419,2023-11-03 12:43:13,wulandrpriana,setelah ganti jd semangka yaaa,in,1,0,0,26
https://twitter.com/rojemerra/status/1720421300152483892,2023-11-03 12:42:56,rojemerra,demi Allah gamau hari ini berakhir :(( mau jalan rame rame lagi :((((,in,0,0,0,28
https://twitter.com/ninggvivian/status/1720421266283479387,2023-11-03 12:42:48,ninggvivian,semangka,in,0,0,0,26
https://twitter.com/morlbeoro/status/1720421238269767955,2023-11-03 12:42:41,morlbeoro,Semangka,in,0,0,0,23
https://twitter.com/anammaulana42/status/1720421177263538242,2023-11-03 12:42:27,anammaulana42,Semangka,in,0,0,0,11
https://twitter.com/on_mypeach/status/1720421147198853315,2023-11-03 12:42:20,on_mypeach,semangka tp harus dingin,in,1,0,0,125
https://twitter.com/vennygrrl/status/1720421085836108067,2023-11-03 12:42:05,vennygrrl,"Jumat hujan putri marino mantap gus 
Open vcs sosmed 
Bisa sekarang Wa 0878-9490-7623 
#vcs Mkmk gadis kretek semangka",in,2,12,16,6394
https://twitter.com/Morowali_info/status/1720421079406268866,2023-11-03 12:42:03,Morowali_info,"Biarlah setiap gigitan semangka mengingatkan kita untuk mendukung kemerdekaan dan perdamaian di Palestina.  
#JusticeForPalestine #SemangkaDemiPalestina  #SolidaritasUntukPalestina #FreePalestine #semangatkaka #gaza",in,0,0,0,41
https://twitter.com/ckltmatchaaaa/status/1720421056073314804,2023-11-03 12:41:58,ckltmatchaaaa,mendung shot glass of tears dating history cringe hate you music bank skrik we love you freen semangka selena putri marino indigo gadis kretek amel pkwt deres anton dian sastro mkmk bohong jumatberkah sheeran charlotte too sad to dance thailand plat k winmetawin carats sore jawa,en,7,22,36,5516
https://twitter.com/BHARAT4_JA/status/1720421051992264824,2023-11-03 12:41:57,BHARAT4_JA,"Menangnya di negeri rahasia
Dapat bbm gratis rahasia
Perdamaian Palestina Israel juga rahasia.

Semangka",in,0,3,3,84
https://twitter.com/MalaKlose/status/1720420886703137111,2023-11-03 12:41:17,MalaKlose,"Astaga, cuma krn nambahin icon semangka  aja di samping nama, kudu dites bukan robot ",in,3,0,4,125
https://twitter.com/vennygrrl/status/1720420799080022281,2023-11-03 12:40:57,vennygrrl,"hujan putri marino mantap gus 
Open vcs sosmed 
Bisa sekarang Wa 0878-9490-7623 
#vcs Mkmk gadis kretek semangka",in,0,12,17,5313
https://twitter.com/shinr/status/1720420759317979209,2023-11-03 12:40:47,shinr,"jus semangka: ga mau, aku mau sama yang lain",in,1,0,0,18
https://twitter.com/KpopChartNet/status/1720420751931773295,2023-11-03 12:40:45,KpopChartNet,"Perusahaan DO EXO, Pasang Semangka Netizen Berikan Reaksi Beragam: Apa Kamu Tahu yg Rame...
#DO #EXO",in,0,0,3,139
https://twitter.com/Daniachindo/status/1720420712907956507,2023-11-03 12:40:36,Daniachindo,"Semangka semangat kaka , thanks for having me Mr X Dr France hehe.. klo mau Jd langganan tuh Gini ngasih lebih klo bisa dollar. Bukannya nego Sadis wkwkw..",in,0,0,0,53
https://twitter.com/Especiallyfor_y/status/1720420659971645559,2023-11-03 12:40:23,Especiallyfor_y,"baru nyadar hahaha tapi dia emang selalu ada disemua episode tmap yang ada hubungan nya sama air, bahkan di tmap episode spesial ikut main air di sungai disaat hyungline asik mam semangka ",in,0,0,0,59
https://twitter.com/JowoMaxwin/status/1720420659732664488,2023-11-03 12:40:23,JowoMaxwin,"LINK GACOR >> https://tinyurl.com/mvyk4su3
GARANSI KEKALAHAN 100% 
tag
|| Boikot Semangka Gadis Kretek #PSSday ||

#slotgacorhariini #slotgacor #slotonline #VCS #
#slotterpercaya #viralindo #bokepviral #bokepjapan",in,0,0,0,107
https://twitter.com/ArastasyaK/status/1720420623321800787,2023-11-03 12:40:15,ArastasyaK,"SEMANGKA
Semangat Merdeka
Ayo penuhi emojidikolom komentar
#FreePalestineFromZionist
#semangka",in,0,0,1,96
https://twitter.com/cxollision/status/1720420605546414272,2023-11-03 12:40:10,cxollision,aku baru inget hyunjin pernah gambar semangka ,in,0,0,0,39
