tweet_links,created_at,usernames,full_text,language,reply,retweet,like,view
https://twitter.com/haihobob/status/1720249821146272114,2023-11-03 01:21:32,haihobob,"Jajan disini sebagian uangnya aku belii maam kucing yaa, kucingku kucing yg lain kalau aku/adek ku temuin nantinyaa. Sebagian nya juga aku bantu ke teman kita di Palestina juga. Walaupun ga seberapa rejeki kita sebagian buat mahluk ciptaan tuhan yg lain ",in,1,0,0,21 tayangan. Lihat analitik postingan
https://twitter.com/SorayaLestrange/status/1720249811096510504,2023-11-03 01:21:30,SorayaLestrange,"Pra qm estuda talvez, pra maioria  nao vai mudar nada. Alguem culpa a imprensa brasileira pelos abusos na ditadura, lava-jato e etc?  Alguns se recusam ate a acreditar, Imagina pela palestina que sao desumanizados",pt,0,1,6,165 tayangan. Lihat analitik postingan
https://twitter.com/joriz_ariz/status/1720249806550110368,2023-11-03 01:21:29,joriz_ariz,"Makanya isu palestina israel ini “seksi”. Cuan cuan cuan 
Agama cm kedok, intinya kenikmatan duniawi nomor 1 ",in,0,0,1,9 tayangan. Lihat analitik postingan
https://twitter.com/bimapksdw/status/1720249802305441823,2023-11-03 01:21:28,bimapksdw,Pejuang pejuang Palestina gak diragukan keberanian nya,in,0,0,0,170 tayangan. Lihat analitik postingan
https://twitter.com/bkind2anothr/status/1720249802095829375,2023-11-03 01:21:28,bkind2anothr,"Yaa ALLAH
*Ketika Guru Di Palestina Meng Absen nama murid2nya yg semuanya wafat Shahid*",in,0,0,1,5 tayangan. Lihat analitik postingan
https://twitter.com/cinthiaykh/status/1720249788296200662,2023-11-03 01:21:24,cinthiaykh,Exacto @ivanmoreirab . El cesgo de esta gente no tiene límites. El genocidio que llevan cometiendo contra Palestina desde hace 75 años y @joseantoniokast tiene la cara de calificarse como “buen católico”. Hipócrita.,es,0,0,0,9 tayangan. Lihat analitik postingan
https://twitter.com/chprofe/status/1720249785414832140,2023-11-03 01:21:24,chprofe,"Y servirá de algo? Quedarán Niños, ancianos, mujeres y población Palestina en general de aquí al sábado???
Al Ritmo de mUerte y carnicería que llevan estás BESTIAS Israelíes dudo que quede alguien por quien marchar o pedir que paren los Bombardeos!
Duele el Alma la verdad...",es,0,0,0,8 tayangan. Lihat analitik postingan
https://twitter.com/Palestina00/status/1720249775335879046,2023-11-03 01:21:21,Palestina00,,qme,0,1,1,6 tayangan. Lihat analitik postingan
https://twitter.com/XabiXardon/status/1720249770080428218,2023-11-03 01:21:20,XabiXardon,Pásalle o mesmo ao Zelensky; el tampouco simpatiza con Palestina. Éche moi “incoherente”.,es,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/takoyakitrash_/status/1720249759750103479,2023-11-03 01:21:18,takoyakitrash_,"Ya gapapa sih bang beropini, lu mau netral juga terserah, yg jelas opinimu ga menutup dukungan dan kepedulian kami ke Palestina hehe",in,0,0,0,3 tayangan. Lihat analitik postingan
https://twitter.com/mellbrautigam/status/1720249758860607835,2023-11-03 01:21:17,mellbrautigam,Ainda assim ergo a minha voz: judia e com a Palestina.,pt,0,0,0,58 tayangan. Lihat analitik postingan
https://twitter.com/michellg1991/status/1720249754586865930,2023-11-03 01:21:16,michellg1991," APOYO INTERNACIONAL AL CASO SAAB [

 Túnez | Marcha del pueblo tunecino en apoyo a Palestina
#FreeAlexSaab @POTUS @ONU_es @WhiteHouse",es,0,0,0,10 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720249744600203494,2023-11-03 01:21:14,wan_heartnews,"Panji Gumilang Pakai Lima KTP Berbeda, Bareskrim Usut Kasus Pemalsuan Dokumen 
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina Dating History Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,32 tayangan. Lihat analitik postingan
https://twitter.com/sayasyariah/status/1720249743904002155,2023-11-03 01:21:14,sayasyariah,Lapangkanlah hati ini dalam menerima setiap cobaan dan juga ujian yg engkau berikan.. semoga hamba menjadi pribaditegar yg selalu bisa menerima segala ketetapanMu.   Khilafah Solusi Palestina   .. #tqtoC,in,0,0,0,1 tayangan. Lihat analitik postingan
https://twitter.com/jagad_tani/status/1720249743144808649,2023-11-03 01:21:14,jagad_tani,Arti Semangka Sebagai Dukungan Masyarakat Palestina,in,0,0,0,20 tayangan. Lihat analitik postingan
https://twitter.com/changinfaces_/status/1720249739264790910,2023-11-03 01:21:13,changinfaces_,o frank ocean some por anos e reaparece com post em apoio a palestina eu amo tanto ele,pt,0,0,0,104 tayangan. Lihat analitik postingan
https://twitter.com/AbuRisay/status/1720249735947387371,2023-11-03 01:21:12,AbuRisay,Mudah-mudahan kematian selalu menjadi penasehat hidup kita . .   Khilafah Solusi Palestina   .. #fQKcL,in,0,0,0,4 tayangan. Lihat analitik postingan
https://twitter.com/latifero_/status/1720249733153706106,2023-11-03 01:21:11,latifero_,es una banda. guerra es palestina israel o en ucrania.,ca,0,0,0,56 tayangan. Lihat analitik postingan
https://twitter.com/Jamal06806913/status/1720249724706681279,2023-11-03 01:21:09,Jamal06806913,"Keren mbak kiki 
Artis laen pada mingkem, bahkan ada pejabat yg bilang perang palestina israel bukan urusan indonesia.",in,0,0,1,13 tayangan. Lihat analitik postingan
https://twitter.com/FabiolaFable/status/1720249710034694593,2023-11-03 01:21:06,FabiolaFable,Esta decisão surge em resposta à escalada dos massacres israelitas contra a população palestiniana na sitiada Faixa de Gaza. A Argélia tornou-se a segunda nação árabe a declarar apoio oficial à Palestina e a confrontar Israel depois do Iémen. A sessão de votação foi (continua),pt,1,0,0,26 tayangan. Lihat analitik postingan
https://twitter.com/politicosmex/status/1720249708159828352,2023-11-03 01:21:05,politicosmex," La magnitud del GENOCIDIO perpretado por #Israel y #EEUU es de condena mundial.

#Gaza #Palestina",es,1,0,0,236 tayangan. Lihat analitik postingan
https://twitter.com/Darwin_f1978/status/1720249706163408959,2023-11-03 01:21:05,Darwin_f1978,"GENOCIDIO JUDEOSIONISTA ISRAELÍ
SOBRE EL PUEBLO DE PALESTINA
IMÁGENES FUERTES

Nació huérfano: médicos palestinos salvan a un recién nacido del vientre de su madre, asesinada por Israel en la Franja de Gaza.",es,4,78,61,1902 tayangan. Lihat analitik postingan
https://twitter.com/PorfirioHorus/status/1720249702686335356,2023-11-03 01:21:04,PorfirioHorus,"É verdade o seu bilhete
Essa é uma criança Palestina, apenas uma que sobreviveu, das quase 4.000 que foram executadas pelos israelenses.",pt,0,0,0,9 tayangan. Lihat analitik postingan
https://twitter.com/alef_bitencourt/status/1720249701608423746,2023-11-03 01:21:04,alef_bitencourt,"Nem todos os árabes apoiaram o eixo, muitos lutaram com os aliados também. Somente os árabes nacionalistas que se aliaram ao nazismo.

Contanto, é inegável que os sionistas priorizavam a colonização da Palestina  em detrimento de salvar todos os judeus dos nazistas:",pt,2,0,0,5 tayangan. Lihat analitik postingan
https://twitter.com/muinlakkase/status/1720249692804853949,2023-11-03 01:21:02,muinlakkase,"Tak perlu gencatan senjata, HANCURKAN ISRAEL, DAN USIR DARI BUMI PALESTINA",in,0,0,1,8 tayangan. Lihat analitik postingan
https://twitter.com/gyuijen/status/1720249689935941992,2023-11-03 01:21:01,gyuijen,Ngeri banget ka Mira blak2an post ttg Palestina ig nya ke banned,in,0,0,0,6 tayangan. Lihat analitik postingan
https://twitter.com/Capres2042/status/1720249681505337635,2023-11-03 01:20:59,Capres2042,"Kalau Saudi tidak membantu perlawanan secara Militer Perjuangan HAMAS, bantuan Saudi itu hanya akan sampai ke mayat-mayat Kaum Muslim Palestina.",in,0,0,0,15 tayangan. Lihat analitik postingan
https://twitter.com/wan_heartnews/status/1720249681056538828,2023-11-03 01:20:59,wan_heartnews,"Joe Biden Serukan Jeda Perang Gaza setelah Diprotes Pemimpin Yahudi AS
Kamis MKMK Ketua MK Bohong Setan Israel Dilan Plat K Gadis Kretek Flirting Hamas Palestina Dating History Semangka #AniesMuhaimin2024 #FreePalestineFromZionist #JumatBerkah",in,0,0,0,22 tayangan. Lihat analitik postingan
https://twitter.com/jbieberbecky/status/1720249675733721437,2023-11-03 01:20:58,jbieberbecky,"Ele apoiou a palestina mas como é burro manipulado pela igreja fez uma postagem pra igreja dele. E nem tô falando da pauta, mas de inocentar no sentido de que ela é chata e ngm acreditava.",pt,0,0,0,8 tayangan. Lihat analitik postingan
https://twitter.com/Gaysha_Minelli/status/1720249642502238385,2023-11-03 01:20:50,Gaysha_Minelli,"Hoy he estado en el concierto de #Madonna y:

1. No sabe que no hablamos inglés
2. El sonido fatal
3. Mucho hablar de paz ... pero ni una referencia a Ucrania o Palestina.  

Por lo demás el show, espectacular.",es,0,0,1,32 tayangan. Lihat analitik postingan
https://twitter.com/MarcoAnibal/status/1720249633056714952,2023-11-03 01:20:47,MarcoAnibal,"Por ahí va el asunto

Nunca pensaron que la respuesta mundial iba ser la de rechazar el ataque militar de Israel a Palestina que a todas luces se traduce en genocidio y, limpieza étnica para apoderarse de su territorio y, una vez más hacer tabla rasa del derecho internacional",es,1,0,2,20 tayangan. Lihat analitik postingan
https://twitter.com/nana_stj9795/status/1720249625159078358,2023-11-03 01:20:45,nana_stj9795,"Kemarin gue pengen beli album jekey terus bilang lah ke Kaka gue siapa tau di bantu beliin karena gue lagi miskin
Dia malah bilang
""Jangan beli albumnya dulu, Korea Selatan dukung Israel""
""Gue bilang kalo BTS itu dukung Palestina kok""",in,1,0,0,11 tayangan. Lihat analitik postingan
https://twitter.com/No_a_NPC/status/1720249607844659421,2023-11-03 01:20:41,No_a_NPC,"Es que Hamas debe salir de Palestina, el problema es con ese grupo terrorista que usa a la poblacion como escudo",es,1,0,0,13 tayangan. Lihat analitik postingan
https://twitter.com/GabySalasMtz1/status/1720249590946165177,2023-11-03 01:20:37,GabySalasMtz1,"De verdad esto es lo que apoyan?? Están asesinando masivamente a la población palestina, los hospitales están colapsados, no se pueden atender a todos los heridos, ya son casi 4000 niños asesinados por el régimen sionista de Israel, #AltoAlGenocidioEnGaza",es,1,0,0,46 tayangan. Lihat analitik postingan
https://twitter.com/leejwinna/status/1720249584210063601,2023-11-03 01:20:36,leejwinna,Ikutin BDS movement aja ges. Ini solusi yg tidak solutif. Kita lgsg ikutin gerakan dari Palestina nya lgsg aja,in,0,0,0,33 tayangan. Lihat analitik postingan
https://twitter.com/nestamistborn/status/1720249579017224322,2023-11-03 01:20:34,nestamistborn,como te la pasas diciendo q tienes una gran plataforma para ayudar? q eres una activista y filantropa? q cuando pasó lo de Ucrania no te tembló la mano para pedir ayuda por ellos? pero con Palestina no dices nada? q no te da la gana de informarte? no puedes ser tan ignorante lpm,es,0,0,2,282 tayangan. Lihat analitik postingan
https://twitter.com/webdivorafa/status/1720249576412643401,2023-11-03 01:20:34,webdivorafa,"o frank ocean apoiando a palestina, divo",pt,0,0,1,100 tayangan. Lihat analitik postingan
https://twitter.com/HolandinaS/status/1720249574189592980,2023-11-03 01:20:33,HolandinaS,"Vejam q lindo!  Até chorei! 
PALESTINA NUNCA MORRE, NUNCA MORRERÁ!",pt,1,0,1,24 tayangan. Lihat analitik postingan
https://twitter.com/Eduardo89054307/status/1720249573258498294,2023-11-03 01:20:33,Eduardo89054307,VIVA PALESTINA HIJOS DE MERETRIZ!!! PINCHE JUDÍO DE MIERDA,es,0,0,0,1 tayangan. Lihat analitik postingan
https://twitter.com/gorofaiz/status/1720249567621587306,2023-11-03 01:20:32,gorofaiz,"Biarkan masing2 pihak yg concern bergerak dengan caranya sendiri2, bahkan orang yg hanya 1x post ttg support ke Palestina juga diapresiasi. Bagi yg jalan ninjanya adalah dengan mengalihkan konsumsi dari perusahaan2 multinasional ke perusahaan lokal, diapresiasi juga...",in,1,0,1,45 tayangan. Lihat analitik postingan
https://twitter.com/profesnuevos/status/1720249559664775470,2023-11-03 01:20:30,profesnuevos,#FreePalestine resiste Palestina!!!,es,0,0,0,Lihat analitik postingan
https://twitter.com/revisandopaja/status/1720249549594243518,2023-11-03 01:20:27,revisandopaja,"¿ Cual guerra? EL GENOCIDIO DE ISRAEL CONTRA PALESTINA 
¿ Cual fallecido? MASACRADO

Periodismo de alcantarilla",es,0,4,6,170 tayangan. Lihat analitik postingan
https://twitter.com/cesarpaisa121/status/1720249544951177256,2023-11-03 01:20:26,cesarpaisa121,palestina es un pueblo atocigado por isrrel hace mas de un siglo...a vos no te parece justo que tengan su propio territorio.... o...siempre tiene qie estar isrrael dando bala y misiles...matando gente inocentes...hamas no son todos los palestinos...mmnm a ver dime...es GENOCIDIO,es,0,0,0,5 tayangan. Lihat analitik postingan
https://twitter.com/prendoveronica/status/1720249540442222952,2023-11-03 01:20:25,prendoveronica,Superen a palestina y preocúpense por la guajira,es,0,0,0,9 tayangan. Lihat analitik postingan
https://twitter.com/bibillieophile/status/1720249540228653101,2023-11-03 01:20:25,bibillieophile,Ini eye opening banget sih guys kalo kataku bukunya. Soalnya beneran hasil interview org-org di Palestina dan kehidupan mereka.,in,0,0,0,16 tayangan. Lihat analitik postingan
https://twitter.com/mellbrautigam/status/1720249537715966236,2023-11-03 01:20:25,mellbrautigam,"Essa linha TENUE. Judeus fora de jerusalem sempre serão um alvo muito facil de odio, como tambem ja vem ocorrendo na europa. E ainda assim estamos erguendo nossas vozes: Palestina Livre.",pt,0,0,0,54 tayangan. Lihat analitik postingan
https://twitter.com/folkindco/status/1720249532045529534,2023-11-03 01:20:23,folkindco,"Dan perjuangan pergerakan kebebasan palestina telah sampailah kepada saat yg ditunggu-tunggu dengan semangat perjuangan mengantarkan rakyat palestina ke depan pintu gerbang yg merdeka bersatu berdaulat damai dan makmur 
#Gaza #PalestineWillBeFree #FreePalestine #Hamas",in,0,0,0,28 tayangan. Lihat analitik postingan
https://twitter.com/vanteswrlds/status/1720249529713230306,2023-11-03 01:20:23,vanteswrlds,"e não tem esse negócio de lado X ou lado Y em um GENOCÍDIO 

enquanto o povo palestina tá sendo massacrado diariamente, os soldados e o povo se israel estão postando tiktoks debochando das vítimas vsf",pt,0,1,3,99 tayangan. Lihat analitik postingan
https://twitter.com/alpacaajiin/status/1720249512734929048,2023-11-03 01:20:19,alpacaajiin,"Yg jelas palestina sedang membutuhkan bantuan tidak perduli baik islam sunni, syiah atau komunis sekalipun kalo membantu utk palestina jelas mereka mengedepankan kemanusiaan bkn ego semata.",in,0,0,0,5 tayangan. Lihat analitik postingan
https://twitter.com/oscarXoscar/status/1720249502362395091,2023-11-03 01:20:16,oscarXoscar,"Selama pihak Palestina dan Israel tidak sepakat point2 solusi dua negara, kita hanya bisa beri uang kemanusiaan terus menerus ke Palestina, dan mengutuki Israel. Gak ada akhir",in,0,0,2,22 tayangan. Lihat analitik postingan
https://twitter.com/RIsrael45505/status/1720249487115911240,2023-11-03 01:20:13,RIsrael45505,"Hombre sí, tanto amas a Palestina y Hamas pues andate para haya.",es,0,0,0,11 tayangan. Lihat analitik postingan
https://twitter.com/LilyamVas/status/1720249484087644194,2023-11-03 01:20:12,LilyamVas,Debian de hacerlo por Palestina y por Ucrania no?.,es,0,0,0,9 tayangan. Lihat analitik postingan
https://twitter.com/Ohidayat_/status/1720249466442371145,2023-11-03 01:20:08,Ohidayat_,"Coba garap ikn dl aja yah, tar kan lama lama bisa ngeluas tuh . Palestina cuman se uprit, mana minyak sama batu bara plus dikasi emas klo nyampoknya ikn.",in,0,0,0,2 tayangan. Lihat analitik postingan
https://twitter.com/intentisons/status/1720249466165371274,2023-11-03 01:20:08,intentisons,"vcs esquecem q a selena não tá atacada por ser neutra, o justin curtiu post da bella apoiando palestina e postou orando por israel, foi atacado, mas o motivo da selena ainda tá recebendo hate é por ficar fazendo toda essa situação ser sobre ela e ainda dizer q post dela não ajuda",pt,1,4,61,1648 tayangan. Lihat analitik postingan
https://twitter.com/revisandopaja/status/1720249465020228006,2023-11-03 01:20:07,revisandopaja,"¿ Cual guerra? EL GENOCIDIO DE ISRAEL CONTRA PALESTINA 
¿ Cual fallecido? MASACRADO

Periodismo de alcantarilla",es,0,0,0,17 tayangan. Lihat analitik postingan
https://twitter.com/heiingryd/status/1720249463929712714,2023-11-03 01:20:07,heiingryd,israel e palestina após selena gomez dizer q a guerra esta acabando com a saude mental >dela<,pt,5,13,52,1718 tayangan. Lihat analitik postingan
https://twitter.com/soulsurfer62/status/1720249446448173549,2023-11-03 01:20:03,soulsurfer62,"Ja, t o m erkänt Palestina trots att var under högerextremistisk kontroll. Go figure.",sv,0,0,0,2 tayangan. Lihat analitik postingan
https://twitter.com/isabpb_/status/1720249443864199187,2023-11-03 01:20:02,isabpb_,"Não defendo jamais atos desumanos ocasionados por Israel na Palestina nos mesmos 80 anos, mas encarar o ódio e repulsa aos judeus e expor o antissemitismo É SURREAL. Dizer que Hitler deixou trabalho para trás… É SURREAL. As pessoas além de burras estão doentes!",pt,1,0,0,6 tayangan. Lihat analitik postingan
